Episode,Epsilon,Reward,Mean_Reward,Time
403.0,0.13264825480308728,76.75776714496942,19.000377933181607,500.0
404.0,0.13198501352907185,46.15710791001115,19.951231907041375,500.0
405.0,0.1313250884614265,69.43632384652776,22.59750523710995,500.0
406.0,0.13066846301911936,40.46632737350584,22.780503372617417,500.0
407.0,0.13001512070402377,7.04689196600444,23.198960335670883,500.0
408.0,0.12936504510050365,75.90038548342218,23.490995826533954,500.0
409.0,0.12871821987500112,11.54501234699903,23.60224071811448,500.0
410.0,0.12807462877562611,22.119427701228275,23.217098459079267,500.0
411.0,0.12743425563174798,52.141121736839196,24.189665755041926,500.0
412.0,0.12679708435358925,19.987627845551618,24.6987256080686,500.0
413.0,0.1261630989318213,16.050843491942683,24.627027855483135,500.0
414.0,0.1255322834371622,-5.694371500024323,24.338386965389677,500.0
415.0,0.12490462201997637,92.61769863560716,24.747135090070884,500.0
416.0,0.1242800989098765,8.987779669810942,24.238093744581438,500.0
417.0,0.12365869841532712,-0.6458561698348839,23.547646950998363,500.0
418.0,0.12304040492325048,61.78663762524055,24.39823742943227,500.0
419.0,0.12242520289863423,17.821042334401557,24.058869103608284,500.0
420.0,0.12181307688414106,70.970067299721,24.571641029619535,500.0
421.0,0.12120401149972035,41.32622989585482,25.480760865147193,500.0
422.0,0.12059799144222175,49.19785784298355,25.608832842493648,500.0
423.0,0.11999500148501063,12.60032869213288,24.989130630400656,500.0
424.0,0.11939502647758558,70.4472739988986,24.594095804330035,500.0
425.0,0.11879805134519765,39.13677998334829,25.3258002892514,500.0
426.0,0.11820406108847166,-18.202005342894303,24.31086791301613,500.0
427.0,0.1176130407830293,76.25112686878006,25.069166759212678,500.0
428.0,0.11702497557911415,77.8374761791495,25.432260758415758,500.0
429.0,0.11643985070121858,17.61408956813342,25.40697837466438,500.0
430.0,0.11585765144771248,42.94801876206077,25.433909588225095,500.0
431.0,0.11527836319047392,61.145438362369106,25.737352691922524,500.0
432.0,0.11470197137452155,49.15485595230339,26.226706405149102,500.0
433.0,0.11412846151764894,90.65919092932555,27.517716427789356,500.0
434.0,0.1135578192100607,86.51916947360898,28.55954447590252,500.0
435.0,0.11299003011401039,23.292132103102553,29.03597464328695,500.0
436.0,0.11242507996344034,0.3685528913207312,29.186129272512954,500.0
437.0,0.11186295456362313,0.8439928160465799,29.363362141908624,500.0
438.0,0.11130363979080501,47.682295470273246,29.51393613256852,500.0
439.0,0.11074712159185099,62.050161278303236,30.552158460674246,500.0
440.0,0.11019338598389174,16.2709501812154,30.52808289830981,500.0
441.0,0.10964241905397228,6.101907020618232,30.38937327758636,500.0
442.0,0.10909420695870241,-76.09314445350756,29.546562812295928,160.0
443.0,0.1085487359239089,85.19392530849699,30.1568435809766,500.0
444.0,0.10800599224428936,14.270024529938741,29.74857324978832,500.0
445.0,0.10746596228306791,115.26983377415091,31.175550551784646,500.0
446.0,0.10692863247165257,46.53136278024663,32.25532085078069,500.0
447.0,0.1063939893092943,16.99074205480264,32.363022405199324,500.0
448.0,0.10586201936274783,1.7698237914850843,32.655372984962796,500.0
449.0,0.10533270926593409,88.54437995814719,33.150053387366846,500.0
450.0,0.10480604571960442,51.021980128064406,33.97596090441609,500.0
451.0,0.1042820154910064,20.35267768140396,33.94051291353876,500.0
452.0,0.10376060541355137,15.02704250695459,33.534019909809196,500.0
453.0,0.1032418023864836,53.86725601146827,33.72716548544472,500.0
454.0,0.10272559337455119,-3.1879335244107327,33.808104103712616,500.0
455.0,0.10221196540767843,90.26222089977618,34.97008763639071,500.0
456.0,0.10170090558064004,43.56147262333668,35.48362380038635,500.0
457.0,0.10119240105273684,61.019736693505514,35.57998884570372,500.0
458.0,0.10068643904747315,88.2990409042338,35.79330245726651,500.0
459.0,0.10018300685223579,13.180063267954123,35.968688933419436,500.0
460.0,0.0996820918179746,51.391841694956284,36.835682078564695,500.0
461.0,0.09918368135888474,82.55177721621861,37.523078310330405,500.0
462.0,0.09868776295209031,-17.545805522610955,37.30170669313822,500.0
463.0,0.09819432413732986,80.74032617479833,37.41959050144867,500.0
464.0,0.09770335251664321,50.585840906194534,37.25985358232143,500.0
465.0,0.09721483575406,57.54080262371076,38.037589010694255,500.0
466.0,0.09672876157528969,24.790521078020756,38.56254080457509,500.0
467.0,0.09624511776741324,52.72576029551055,38.05482371215676,500.0
468.0,0.09576389217857617,59.84209617653768,37.58747206189262,500.0
469.0,0.09528507271768329,-24.99438211510824,37.46435162821305,500.0
470.0,0.09480864735409487,77.1150631701552,39.27925627615757,500.0
471.0,0.0943346041173244,53.71470722837095,38.89115182005502,500.0
472.0,0.09386293109673778,52.60117001412331,39.403220211245845,500.0
473.0,0.09339361644125409,-11.04869458756358,38.99136468455297,500.0
474.0,0.09292664835904782,22.135690597019753,39.197634280445826,500.0
475.0,0.09246201511725258,36.46052037678507,39.02436445397217,500.0
476.0,0.09199970504166631,31.98970408242002,39.43527399770402,500.0
477.0,0.09153970651645797,92.72043765796624,39.46096826070514,500.0
478.0,0.09108200798387568,46.30745034196903,40.01477361767539,500.0
479.0,0.0906265979439563,5.310322976590474,39.02850768170518,500.0
480.0,0.09017346495423652,16.222635830659105,39.25103442024333,500.0
481.0,0.08972259762946533,31.93999110639691,38.632507525998825,500.0
482.0,0.089273984641318,24.391581992375514,38.98504938687483,500.0
483.0,0.0888276147181114,108.80423904571278,39.87411411211241,500.0
484.0,0.08838347664452084,1.3888570753647642,39.37967977062621,500.0
485.0,0.08794155926129824,-74.47138555232783,38.65886327851746,176.0
486.0,0.08750185146499175,75.27514556801476,39.43580244175133,500.0
487.0,0.08706434220766679,-121.5241172742128,37.227227859045165,495.0
488.0,0.08662902049662846,79.14833194927934,37.841612408574626,500.0
489.0,0.08619587539414532,101.39976204573553,38.682172785935215,500.0
490.0,0.08576489601717459,70.74276413539413,39.70282914481781,500.0
491.0,0.08533607153708872,62.68049763964227,39.25197309279613,500.0
492.0,0.08490939117940327,-98.99734133033213,37.348000932332155,214.0
493.0,0.08448484422350626,68.12086071295165,38.27116847800449,500.0
494.0,0.08406242000238873,52.26897414351687,38.751897032440795,500.0
495.0,0.08364210790237678,82.00746847029049,38.62977925944238,500.0
496.0,0.0832238973628649,25.294052718146236,38.68246740131146,500.0
497.0,0.08280777787605056,105.7353747212709,39.22187845297003,500.0
498.0,0.08239373898667031,32.039606139723254,39.51352539421299,500.0
499.0,0.08198177029173696,48.157189147395094,39.16792083542239,500.0
500.0,0.08157186144027828,15.304626968056615,38.57032327180859,500.0
501.0,0.0811640021330769,-9.680537366434333,38.22592959143134,500.0
502.0,0.08075818212241151,22.306253288678036,38.06068144166267,500.0
503.0,0.08035439121179945,122.40718697107008,38.517175639923686,500.0
504.0,0.07995261925574046,13.076497840808734,38.18636953923166,500.0
505.0,0.07955285615946175,66.18759407927877,38.15388224155917,500.0
506.0,0.07915509187866444,59.57996407324293,38.34501860855654,500.0
507.0,0.07875931641927113,72.63750222085717,39.000924711105064,500.0
508.0,0.07836551983717477,45.484700864563045,38.696767864916474,500.0
509.0,0.07797369223798889,10.452068038792463,38.685838421834404,500.0
510.0,0.07758382377679894,104.42065097718395,39.50885065459396,500.0
511.0,0.07719590465791494,31.32564740123227,39.30069591123789,500.0
512.0,0.07680992513462537,2.541690982420757,39.126236542606584,500.0
513.0,0.07642587550895225,27.01209409577027,39.235849048644866,500.0
514.0,0.07604374613140748,68.8928925335872,39.981721688980976,500.0
515.0,0.07566352740075044,-4.863914246267395,39.00690556016223,500.0
516.0,0.07528520976374668,41.48021028238514,39.33182986628797,500.0
517.0,0.07490878371492794,-56.819787316651414,38.77009055481981,192.0
518.0,0.0745342397963533,37.8048386880733,38.530272565448136,500.0
519.0,0.07416156859737154,48.9809357295931,38.84187149940006,500.0
520.0,0.07379076075438468,8.022376510139539,38.212394591504236,500.0
521.0,0.07342180695061275,27.040774178309075,38.06954003432878,500.0
522.0,0.07305469791585968,38.397283786412174,37.96153429376307,500.0
523.0,0.07268942442628039,49.60062213547834,38.331537228196524,500.0
524.0,0.07232597730414898,65.79612525099549,38.28502574071749,500.0
525.0,0.07196434741762824,15.450020693947916,38.04815814782348,500.0
526.0,0.0716045256805401,31.8989035700768,38.549167236953195,500.0
527.0,0.0712465030521374,65.03919613253372,38.43704792959073,500.0
528.0,0.0708902705368767,33.590546811450636,37.99457863591375,500.0
529.0,0.07053581918419231,19.666764878656092,38.01510538901897,500.0
530.0,0.07018314008827135,27.84956842799454,37.86412088567831,500.0
531.0,0.06983222438783,34.12102372274299,37.59387673928205,500.0
532.0,0.06948306326589085,37.68168194103312,37.47914499916935,500.0
533.0,0.0691356479495614,32.01962732173789,36.89274936309347,500.0
534.0,0.06878996970981359,45.61673215928735,36.483724989950254,500.0
535.0,0.06844601986126451,64.92824944037469,36.90008616332298,500.0
536.0,0.06810378976195819,23.430985114289243,37.13071048555266,500.0
537.0,0.0677632708131484,66.61686375792162,37.78843919497142,500.0
538.0,0.06742445445908266,56.194503750341596,37.8735612777721,500.0
539.0,0.06708733218678724,-17.017692274962386,37.08288274223944,500.0
540.0,0.0667518955258533,51.33901222231722,37.43356336265046,500.0
541.0,0.06641813604822402,30.271600178424045,37.675260294228515,500.0
542.0,0.0660860453679829,12.402939911824328,38.56022113788184,500.0
543.0,0.06575561514114299,0.6011917740704866,37.714293802537576,500.0
544.0,0.06542683706543727,14.469267005383806,37.716286227292024,500.0
545.0,0.06509970288011008,45.77418649364419,37.021329754486956,500.0
546.0,0.06477420436570952,42.868831331981276,36.9847044400043,500.0
547.0,0.06445033334388098,47.54041896372796,37.290201209093546,500.0
548.0,0.06412808167716157,35.186075969640754,37.6243637308751,500.0
549.0,0.06380744126877576,36.688168487604266,37.10580161616968,500.0
550.0,0.06348840406243188,99.08034660264528,37.586385280915486,500.0
551.0,0.06317096204211972,42.040199786417745,37.803260501965624,500.0
552.0,0.06285510723190912,35.32251144722986,38.006215191368376,500.0
553.0,0.06254083169574957,25.683522777903075,37.72437785903273,500.0
554.0,0.062228127537270826,52.18227676847839,38.278079961961616,500.0
555.0,0.06191698689958447,70.28089568167687,38.07826670978062,500.0
556.0,0.061607401965086545,24.64242726886895,37.889076256235946,500.0
557.0,0.06129936495526111,17.18175766814159,37.45069646598231,500.0
558.0,0.0609928681304848,6.017837865329191,36.627884435593266,500.0
559.0,0.060687903789832374,47.51353334246591,36.97121913633838,500.0
560.0,0.06038446427088321,84.75853520852016,37.304886071474016,500.0
561.0,0.06008254194952879,43.085944427111095,36.910227743582944,500.0
562.0,0.05978212923978115,48.845396001808645,37.57413975882714,500.0
563.0,0.05948321859358224,91.72369790026566,37.6839734760818,500.0
564.0,0.05918580250061433,84.7030747322416,38.025145814342274,500.0
565.0,0.058889873488111255,17.829920167011156,37.62803698977528,500.0
566.0,0.058595424120670696,31.437484647461954,37.69450662546969,500.0
567.0,0.05830244700006734,41.78233667187363,37.585072389233325,500.0
568.0,0.058010934765067,84.72884247893344,37.83393985225729,500.0
569.0,0.05772088009124167,25.33186858851528,38.33720235929352,500.0
570.0,0.05743227569078546,87.39053086428325,38.4399570362348,500.0
571.0,0.05714511431233153,17.928399467700793,38.0820939586281,500.0
572.0,0.05685938874076987,69.13098407290424,38.24739209921591,500.0
573.0,0.056575091797066025,42.868333953437094,38.78656238462592,500.0
574.0,0.056292216338080694,70.74293838005235,39.27263486245624,500.0
575.0,0.05601075525639029,45.94300673396125,39.367459726028,500.0
576.0,0.05573070148010834,10.721118407068015,39.15477386927449,500.0
577.0,0.0554520479727078,49.05731327856117,38.71814262548044,500.0
578.0,0.05517478773284426,62.327086190964934,38.878338983970394,500.0
579.0,0.05489891379418004,-84.83880224204127,37.976847731784076,121.0
580.0,0.05462441922520914,4.1377154895563155,37.85599852837306,500.0
581.0,0.0543512971290831,60.45161294976515,38.141114746806736,500.0
582.0,0.05407954064343768,11.363376851486413,38.01083269539784,500.0
583.0,0.05380914294022049,21.306577807365915,37.13585608301437,500.0
584.0,0.05354009722551939,75.35329707932145,37.87550048305394,500.0
585.0,0.05327239673939179,-10.646275307186766,38.51375158550535,500.0
586.0,0.053006034755694834,37.33941101444968,38.134394239969694,500.0
587.0,0.052741004581916356,75.37270012702729,40.10336241398209,500.0
588.0,0.052477299559006776,49.6262407769025,39.80814150225833,500.0
589.0,0.052214913061211746,83.07970077593127,39.624940889560285,500.0
590.0,0.05195383849590569,46.78217650051805,39.385335013211524,500.0
591.0,0.05169406930342616,45.49286444446508,39.21345868125975,500.0
592.0,0.05143559895690903,67.77948302497028,40.88122692481277,500.0
593.0,0.051178420962124486,5.167171193662896,40.25169002961989,500.0
594.0,0.05092252885731386,30.087684005535614,40.02987712824008,500.0
595.0,0.05066791621302729,27.896808831650468,39.48877053185368,500.0
596.0,0.05041457663196215,97.32567147327715,40.209086719404986,500.0
597.0,0.050162503748802344,48.86580041428839,39.64039097633517,500.0
598.0,0.049911691230058335,52.898622509151366,39.848981140029444,500.0
599.0,0.04966213277390804,61.88306676656837,39.98623991622117,500.0
600.0,0.0494138221100385,46.28841165970606,40.29607776313767,500.0
601.0,0.04916675299948831,33.13569901387469,40.724240126940764,500.0
602.0,0.04892091923449087,3.9056196173951445,40.54023379022793,500.0
603.0,0.04867631463831842,42.62118012719459,39.74237372178918,500.0
604.0,0.048432933065126825,114.69601656041219,40.75856890898521,500.0
605.0,0.048190768399801194,88.80975517348689,40.9847905199273,500.0
606.0,0.04794981455780219,33.81679893056381,40.7271588685005,500.0
607.0,0.04771006548501318,51.16582347182839,40.512442081010214,500.0
608.0,0.047471515157588115,69.4821726340561,40.75241679870514,500.0
609.0,0.047234157581800176,6.2799580479158985,40.71069569879638,500.0
610.0,0.046997986793891174,8.839344647865712,39.75488263550319,500.0
611.0,0.04676299685992172,79.04364856870738,40.23206264717795,500.0
612.0,0.04652918187562211,74.84026996833667,40.95504843703711,500.0
613.0,0.046296535966244,49.200099383654994,41.176928489915944,500.0
614.0,0.046065053286412784,34.10758118945822,40.82907537647466,500.0
615.0,0.04583472801998072,56.55486930962768,41.443263212033614,500.0
616.0,0.045605554379880814,21.03895889179119,41.23885069812768,500.0
617.0,0.04537752660798141,47.56195618410255,42.28266813313521,500.0
618.0,0.0451506389749415,43.289815199046,42.33751789824494,500.0
619.0,0.044924885780066794,-22.593886608633333,41.62176967486266,500.0
620.0,0.04470026135116646,48.77568086926012,42.029302718453884,500.0
621.0,0.04447676004441063,56.016709147636895,42.31906206814716,500.0
622.0,0.04425437624418858,42.2192346225984,42.357281576509024,500.0
623.0,0.04403310436296763,76.66273225639735,42.62790267771821,500.0
624.0,0.043812938841152796,41.45913357328517,42.38453276094111,500.0
625.0,0.04359387414694703,65.1498409047873,42.8815309630495,500.0
626.0,0.043375904776212296,80.24333889889277,43.364975316337656,500.0
627.0,0.043159025252331236,129.87444261970728,44.0133277812094,500.0
628.0,0.04294323012606958,33.50704067465399,44.01249271984143,500.0
629.0,0.04272851397543923,26.13274150922027,44.07715248614707,500.0
630.0,0.04251487140556204,46.977959157929085,44.26843639344642,500.0
631.0,0.04230229704853423,21.78194791538664,44.14504563537285,500.0
632.0,0.04209078556329156,24.64153643391158,44.014644180301644,500.0
633.0,0.0418803316354751,36.58618364179649,44.06030974350223,500.0
634.0,0.041670929977297724,8.857335210538414,43.692715774014744,500.0
635.0,0.04146257532741124,-21.113907731363014,42.83229420229736,500.0
636.0,0.04125526245077418,48.98225445159278,43.087806895670404,500.0
637.0,0.04104898613852031,21.858026595665933,42.64021852404785,500.0
638.0,0.04084374120782771,-8.849171352880042,41.98978177301563,500.0
639.0,0.04063952250178857,65.21027822655128,42.812061478030756,500.0
640.0,0.04043632488927963,62.71779205113553,42.92584927631895,500.0
641.0,0.04023414326483323,25.84424161007515,42.88157569063546,500.0
642.0,0.040032972548509065,44.565337296377436,43.203199664480984,500.0
643.0,0.03983280768576652,80.63049970738409,44.00349274381412,500.0
644.0,0.03963364364733769,60.16635651077048,44.460463638867985,500.0
645.0,0.039435475429100995,34.66443054335918,44.34936607936513,500.0
646.0,0.03923829805195549,44.893271969787634,44.36961048574321,500.0
647.0,0.03904210656169572,43.17676430657585,44.32597393917169,500.0
648.0,0.03884689602888724,51.12109541156818,44.485324133590964,500.0
649.0,0.0386526615487428,39.089157575772035,44.50933402447264,500.0
650.0,0.03845939824099909,54.158448280723164,44.06011504125342,500.0
651.0,0.03826710124979409,59.32063650658975,44.23291940845514,500.0
652.0,0.038075765743545126,13.858095989665458,44.018275253879494,500.0
653.0,0.0378853869148274,133.88502394947201,45.10029026559518,500.0
654.0,0.03769595998025326,76.02812518211434,45.338748749731536,500.0
655.0,0.03750748018035199,95.63114457774105,45.59225123869218,500.0
656.0,0.037319942779450235,267.6247023431295,48.02207398943479,456.0
657.0,0.037133343065552986,26.95673218707069,48.11982373462408,500.0
658.0,0.03694767635022522,94.94862560479575,49.00913161201875,500.0
659.0,0.036762937968474095,15.750055401210489,48.69149683260619,500.0
660.0,0.03657912327863173,18.4036092206024,48.02794757272701,500.0
661.0,0.036396227662238566,52.15812115818687,48.11866934003777,500.0
662.0,0.03621424652392737,6.817394600804574,47.69838932602773,500.0
663.0,0.036033175291307735,36.551347054608215,47.146665817571154,500.0
664.0,0.03585300941485119,68.8235976054814,46.98787104630355,500.0
665.0,0.035673744367776934,58.6481797778099,47.39605364241154,500.0
666.0,0.03549537564593805,69.21676469513837,47.7738464428883,500.0
667.0,0.035317898767708356,-7.798157608246288,47.2780415000871,500.0
668.0,0.03514130927386981,80.12668807185581,47.23201995601632,500.0
669.0,0.03496560272750046,18.373636883180126,47.162437638962984,500.0
670.0,0.03479077471386296,37.49098487531062,46.66344217907324,500.0
671.0,0.03461682084029365,59.185745502509015,47.07601563942134,500.0
672.0,0.034443736736092176,35.87288208417412,46.743434619534035,500.0
673.0,0.034271518052411715,21.102976281956572,46.525781042819226,500.0
674.0,0.034100160462149656,31.76615262455516,46.136013185264254,500.0
675.0,0.03392965965983891,31.47136065522464,45.99129672447689,500.0
676.0,0.033760011361539714,55.18661903887385,46.43595173079495,500.0
677.0,0.03359121130473201,45.71147057176461,46.402493303726985,500.0
678.0,0.033423255248208356,28.87248490404302,46.06794729085777,500.0
679.0,0.03325613897196732,61.584890302773985,47.532184216305915,500.0
680.0,0.03308985827710748,63.86005639998528,48.1294076254102,500.0
681.0,0.032924408985721944,61.87631931240274,48.143654689036566,500.0
682.0,0.03275978694079333,54.19836488079224,48.57200456932962,500.0
683.0,0.032595988006089364,17.766129363597404,48.53660008489194,500.0
684.0,0.032433008066058915,37.87019883213744,48.161769102420095,500.0
685.0,0.03227084302572862,65.45013666932402,48.92273322218521,500.0
686.0,0.032109488810599975,24.7624295428302,48.79696340746902,500.0
687.0,0.031948941366546975,-7.195621717584107,47.971280189022906,500.0
688.0,0.03178919665971424,83.73121514990179,48.31232993275291,500.0
689.0,0.03163025067641567,21.03800697320427,47.691912994725634,500.0
690.0,0.03147209942303359,113.28664183870193,48.35695764810748,500.0
691.0,0.03131473892591842,48.353820726776014,48.38556721093059,500.0
692.0,0.031158165231288826,28.49981967314682,47.99277057741235,500.0
693.0,0.03100237440513238,47.50740524273044,48.416172917903026,500.0
694.0,0.030847362533106718,51.50951082006734,48.630391186048335,500.0
695.0,0.030693125720441184,60.476614784266324,48.95618924557451,500.0
696.0,0.030539660091838977,68.00989615704795,48.663031492412216,500.0
697.0,0.03038696179137978,71.60723246644211,48.89044581293375,500.0
698.0,0.030235026982422884,53.33458264022696,48.89480541424451,500.0
699.0,0.030083851847510768,91.92652981765627,49.19524004475538,500.0
700.0,0.029933432588273214,62.26800414083121,49.35503596956662,500.0
701.0,0.029783765425331846,44.92618490780232,49.472940828505905,500.0
702.0,0.029634846598205186,5.589526371093409,49.48977989604288,500.0
703.0,0.02948667236521416,85.67350731532143,49.92030316792416,500.0
704.0,0.029339239003388088,4.413723313022316,48.817480235450255,500.0
705.0,0.029192542808371146,25.488656859425767,48.18426925230965,500.0
706.0,0.02904658009432929,59.295094120555454,48.43905220420956,500.0
707.0,0.028901347193857643,88.28216049322342,48.81021557442351,500.0
708.0,0.028756840457888354,37.0721046439799,48.48611489452275,500.0
709.0,0.02861305625559891,95.20230163800237,49.37533833042362,500.0
710.0,0.028469990974320916,21.86813060594168,49.50562619000438,500.0
711.0,0.02832764101944931,62.85080097244047,49.3436977140417,500.0
712.0,0.028186002814352063,179.76885293179453,50.39298354367627,483.0
713.0,0.0280450728002803,132.9069342493553,51.230051892333265,500.0
714.0,0.0279048474362789,58.14440922898673,51.470420172728566,500.0
715.0,0.027765323199097504,51.06589787842134,51.4155304584165,500.0
716.0,0.027626496583102015,63.61256832461665,51.84126655274475,500.0
717.0,0.027488364100186506,127.66638990121373,52.64231088991587,500.0
718.0,0.027350922279685573,92.56777200717306,53.13509045799714,500.0
719.0,0.027214167668287145,80.52911976142602,54.16632052169773,500.0
720.0,0.02707809682994571,52.34716600085447,54.20203537301368,500.0
721.0,0.02694270634579598,27.24754259858981,53.914343707523216,500.0
722.0,0.026807992814067,65.12700144271774,54.1434213757244,500.0
723.0,0.026673952849996664,44.36663107962219,53.82046036395664,500.0
724.0,0.02654058308574668,39.080622539568544,53.796675253619476,500.0
725.0,0.026407880170317945,92.30603564451141,54.06823720101672,500.0
726.0,0.026275840769466357,78.77283326071945,54.05353214463499,500.0
727.0,0.026144461565619025,67.14681565747239,53.42625587501263,500.0
728.0,0.02601373925779093,236.39335393874958,55.45511900765359,443.0
729.0,0.025883670561501974,79.72002508914235,55.99099184345281,500.0
730.0,0.025754252208694463,68.27587584764561,56.20397101034998,500.0
731.0,0.02562548094765099,51.85733922358926,56.504724923432015,500.0
732.0,0.025497353542912736,92.20350724100253,57.18034463150293,500.0
733.0,0.02536986677519817,56.15514035491144,57.37603419863407,500.0
734.0,0.02524301744132218,-16.88491609068255,57.11861168562186,125.0
735.0,0.025116802354115567,53.16462254496235,57.86139698838511,500.0
736.0,0.024991218342344988,44.659277161051364,57.8181672154797,500.0
737.0,0.024866262250633264,82.51664934447605,58.42475344296779,500.0
738.0,0.024741930939380097,53.86080527799122,59.051853209276516,500.0
739.0,0.024618221284683196,85.28009720757017,59.252551399086705,500.0
740.0,0.02449513017825978,8.005355350984983,58.7054270320852,500.0
741.0,0.02437265452736848,69.2403688958429,59.13938830494288,500.0
742.0,0.024250791254731636,100.2885855756043,59.69662078773515,500.0
743.0,0.024129537298457977,145.58469256543012,60.34616271631561,500.0
744.0,0.024008889611965685,73.14409468299158,60.47594009803782,500.0
745.0,0.023888845163905856,57.56698326911686,60.70496562529539,500.0
746.0,0.023769400938086327,74.30504204202633,60.99908332601778,500.0
747.0,0.023650553933395897,60.29938140301526,61.17030949698216,500.0
748.0,0.023532301163728918,2.810126282419904,60.68719980569069,500.0
749.0,0.023414639657910272,149.28934456447126,61.78920167557768,500.0
750.0,0.023297566459620722,228.41760748112884,63.53179326758174,424.0
751.0,0.023181078627322618,40.95794985369667,63.348166401052815,500.0
752.0,0.023065173234186005,-6.5794682962347695,63.14379075819381,500.0
753.0,0.022949847368015076,61.73130102306136,62.42225352892969,500.0
754.0,0.022835098131175,55.14091135266018,62.21338139063517,500.0
755.0,0.022720922640519125,65.67242939473314,61.913794238805075,500.0
756.0,0.02260731802731653,51.88841733805576,59.75643138875434,500.0
757.0,0.022494281437179946,125.61913641310075,60.743055431014646,500.0
758.0,0.022381810029994047,69.9458996103719,60.4930281710704,500.0
759.0,0.022269900979844076,54.89389434786621,60.884466560536964,500.0
760.0,0.022158551474944856,43.25769618375272,61.133007430168476,500.0
761.0,0.022047758717570132,54.642767348669935,61.1578538920733,500.0
762.0,0.021937519923982282,74.13001318475558,61.83098007791281,500.0
763.0,0.021827832324362372,69.5271543673793,62.16073815104051,500.0
764.0,0.02171869316274056,80.34867646797052,62.275988939665396,500.0
765.0,0.021610099696926857,47.05109672139217,62.16001810910122,500.0
766.0,0.021502049198442223,59.99468442867445,62.06779730643659,500.0
767.0,0.021394538952450012,51.985682553983565,62.66563570805888,500.0
768.0,0.02128756625768776,43.342652191057184,62.2977953492509,500.0
769.0,0.021181128426399323,38.887458911588205,62.50293356953499,500.0
770.0,0.021075222784267326,43.488863926085685,62.56291236004274,500.0
771.0,0.020969846670345987,86.91139349759351,62.84016883999359,500.0
772.0,0.020864997436994256,78.84828915845783,63.26992291073643,500.0
773.0,0.020760672449809284,70.42980233006556,63.76319117121751,500.0
774.0,0.020656869087560238,66.48945668500045,64.11042421182198,500.0
775.0,0.020553584742122436,14.125975420975545,63.93697035947948,500.0
776.0,0.020450816818411825,52.20791257458666,63.90718329483661,500.0
777.0,0.020348562734319765,46.796654814722885,63.91803513726619,500.0
778.0,0.020246819920648168,57.98037902018726,64.20911407842763,500.0
779.0,0.020145585821044927,45.053268155570784,64.04379785695559,500.0
780.0,0.020044857891939702,90.91634088109383,64.31436070176669,500.0
781.0,0.019944633602480003,66.63158135231302,64.36191332216578,500.0
782.0,0.019844910434467605,40.58341715982476,64.2257638449561,500.0
783.0,0.019745685882295267,76.82758965112562,64.81637844783138,500.0
784.0,0.01964695745288379,53.22225283545579,64.96989898786458,500.0
785.0,0.01954872266561937,85.8116600430543,65.17351422160188,500.0
786.0,0.019450979052291272,40.30560097958167,65.3289459359694,500.0
787.0,0.019353724157029815,46.929936618832194,65.87020151933355,500.0
788.0,0.019256955536244666,46.42663013175077,65.49715566915205,500.0
789.0,0.019160670758563442,69.84926933186406,65.98526829273865,500.0
790.0,0.019064867404770626,68.8395958127667,65.5407978324793,500.0
791.0,0.018969543067746772,29.046549972408673,65.34772512493561,500.0
792.0,0.018874695352408037,68.6106586453233,65.74883351465738,500.0
793.0,0.018780321875645996,20.81368234869858,65.48189628571704,500.0
794.0,0.018686420266267767,43.75803194125237,65.4043814969289,500.0
795.0,0.018592988164936427,71.86057198112289,65.51822106889749,500.0
796.0,0.018500023224111744,46.717091461034414,65.30529302193735,500.0
797.0,0.018407523107991184,92.28675382156993,65.51208823548862,500.0
798.0,0.01831548549245123,79.17821318971903,65.77052454098353,500.0
799.0,0.018223908064988973,69.42816929938284,65.5455409358008,500.0
800.0,0.018132788524664028,67.17574073657883,65.59461830175827,500.0
801.0,0.018042124582040707,87.67473227551369,66.02210377543538,500.0
802.0,0.017951913959130504,54.05251434137652,66.50673365513822,500.0
803.0,0.01786215438933485,31.627827704933654,65.96627685903434,500.0
804.0,0.017772843617388175,64.27284020781825,66.5648680279823,500.0
805.0,0.017683979399301233,46.34732131175474,66.77345467250558,500.0
806.0,0.017595559502304726,64.18485404265505,66.8223522717266,500.0
807.0,0.0175075817047932,39.511009418517276,66.33464076097954,500.0
808.0,0.017420043796269234,52.77689146798972,66.49168862921964,500.0
809.0,0.017332943577287888,23.221982690390824,65.77188543974351,500.0
810.0,0.01724627885940145,78.21028125285754,66.33530694621268,500.0
811.0,0.017160047465104442,64.64941516503873,66.35329308813866,500.0
812.0,0.01707424722777892,45.46358004246,65.01024035924532,500.0
813.0,0.016988875991640028,46.45374449279934,64.14570846167975,500.0
814.0,0.016903931611681827,69.81076238665729,64.26237199325645,500.0
815.0,0.01681941195362342,56.155914099877876,64.31327215547103,500.0
816.0,0.016735314893855303,47.875650346935515,64.15590297569422,500.0
817.0,0.016651638319386028,60.53182627330342,63.484557339415105,500.0
818.0,0.0165683801277891,60.98892225493281,63.16876884189271,500.0
819.0,0.016485538227150154,43.11497906188725,62.79462743489733,500.0
820.0,0.0164031105360144,62.44565042437658,62.895612279132536,500.0
821.0,0.01632109498333433,105.59533737736446,63.67909022692028,500.0
822.0,0.016239489508417658,80.76248832045182,63.83544509569762,500.0
823.0,0.01615829206087557,18.13112179112113,63.57309000281262,500.0
824.0,0.01607750060057119,41.6565589536588,63.59884936695351,500.0
