Episode,Epsilon,Reward,Mean_Reward,Time
1413.0,0.01,29.703955043330048,28.494837310550366,500.0
1414.0,0.01,19.30577627345859,28.49112009349924,500.0
1415.0,0.01,18.944893189292824,28.472950562788196,500.0
1416.0,0.01,39.88431768851512,29.007368740104102,500.0
1417.0,0.01,79.47447487247828,30.148562415736095,500.0
1418.0,0.01,-6.124358097730127,30.21351617628961,500.0
1419.0,0.01,38.60509812279277,30.204692448491688,500.0
1420.0,0.01,35.48977672608807,30.66107986738132,500.0
1421.0,0.01,74.12451822428142,30.74440899191354,500.0
1422.0,0.01,24.433396737640663,30.827902098306183,500.0
1423.0,0.01,18.02734825311867,30.682558212214413,500.0
1424.0,0.01,-5.037499282815073,30.190256569846074,500.0
1425.0,0.01,62.08476527596409,30.407457837863536,500.0
1426.0,0.01,38.5677219442686,30.350426127424683,500.0
1427.0,0.01,54.00114198076098,30.455132792172268,500.0
1428.0,0.01,29.057803022199963,30.140746197624907,500.0
1429.0,0.01,4.693271215731107,29.93755652869361,500.0
1430.0,0.01,14.379660031532515,29.587227025581953,500.0
1431.0,0.01,77.22356239899337,30.13093534365493,500.0
1432.0,0.01,33.94185880552411,30.26374292678733,500.0
1433.0,0.01,35.85914888586224,30.427463866377593,500.0
1434.0,0.01,35.99699654773904,30.231539890156395,500.0
1435.0,0.01,52.681305090042194,30.176579807289002,500.0
1436.0,0.01,18.80773045809384,30.312182812880852,500.0
1437.0,0.01,55.311304457685836,30.674343341441617,500.0
1438.0,0.01,48.03124526255368,30.910520309829863,500.0
1439.0,0.01,75.1510442608994,31.768119956857785,500.0
1440.0,0.01,64.14203988214815,31.962421911184247,500.0
1441.0,0.01,11.66661929567812,31.949143087338406,500.0
1442.0,0.01,-50.48145180831125,30.89158719475477,86.0
1443.0,0.01,-302.62736653117213,27.199897017032992,255.0
1444.0,0.01,36.0411829869123,27.634357657388406,500.0
1445.0,0.01,14.150997280993852,27.970957579724608,500.0
1446.0,0.01,9.10801008419078,27.157265367422507,82.0
1447.0,0.01,59.89994468685443,27.57546883188528,500.0
1448.0,0.01,9.445794840592988,27.608094420773064,500.0
1449.0,0.01,54.77191713133614,27.79307370654415,500.0
1450.0,0.01,39.159566038806595,27.774752951275392,500.0
1451.0,0.01,38.0206034750289,27.81887240320165,500.0
1452.0,0.01,13.317311106445652,27.69677887265738,500.0
1453.0,0.01,62.648096788472444,27.97418820841007,500.0
1454.0,0.01,53.24557836208601,28.464907032593093,500.0
1455.0,0.01,6.619377638151156,28.17968926639683,500.0
1456.0,0.01,77.1489311637989,28.550086820122427,500.0
1457.0,0.01,32.01835264133299,28.530232527717338,500.0
1458.0,0.01,54.93265702330336,28.908775354196145,500.0
1459.0,0.01,60.816483072740226,29.119888197296245,500.0
1460.0,0.01,65.90930248063397,29.255405347825608,500.0
1461.0,0.01,36.24485954413575,29.273327215603157,500.0
1462.0,0.01,49.923416429675314,29.17777876834125,500.0
1463.0,0.01,42.22537605161522,29.110490932281635,500.0
1464.0,0.01,32.15507362377461,29.17782966114812,500.0
1465.0,0.01,48.78880681434203,29.149222842164885,500.0
1466.0,0.01,39.89583743463525,29.309137292101806,500.0
1467.0,0.01,37.47200622613887,29.43085771332502,500.0
1468.0,0.01,32.10333101948619,29.622494090198725,500.0
1469.0,0.01,28.13942552730843,29.574370646102746,500.0
1470.0,0.01,30.285501634673704,29.722356649440215,500.0
1471.0,0.01,34.622822562339636,31.117746304970847,500.0
1472.0,0.01,85.15978926934255,31.442451048995107,500.0
1473.0,0.01,62.93401332675567,31.64876314717927,500.0
1474.0,0.01,75.53173491302869,32.286488967246406,500.0
1475.0,0.01,20.602437897314573,33.42843736025584,500.0
1476.0,0.01,13.399039722590194,34.15089189190933,500.0
1477.0,0.01,60.27723786984084,35.758653839267204,500.0
1478.0,0.01,53.44339789146763,35.6088209508464,500.0
1479.0,0.01,12.566331515129354,34.98449465279557,500.0
1480.0,0.01,27.285123632143137,35.09695398666408,500.0
1481.0,0.01,59.303010197809996,35.24596488667082,500.0
1482.0,0.01,52.88951410282823,35.60496523978009,500.0
1483.0,0.01,57.634188170566226,36.01333269088037,500.0
1484.0,0.01,58.61128732110697,36.105707590533164,500.0
1485.0,0.01,52.8962135963307,36.16152408495172,500.0
1486.0,0.01,80.06566594309481,36.51790257425694,500.0
1487.0,0.01,48.37438142695922,36.716540739194095,500.0
1488.0,0.01,29.008390523125623,36.95249312052373,500.0
1489.0,0.01,57.08286905339353,37.272066090521406,500.0
1490.0,0.01,29.913198231096903,37.28445783880554,500.0
1491.0,0.01,59.738848375902606,38.00186927183038,500.0
1492.0,0.01,58.099725424524244,37.80070041491228,500.0
1493.0,0.01,51.78611464766843,37.8338881094116,500.0
1494.0,0.01,33.582343538619774,37.82936702075797,500.0
1495.0,0.01,27.345554474077822,37.59505650679966,500.0
1496.0,0.01,46.59778106154305,38.012624254812266,500.0
1497.0,0.01,37.77461796511855,38.06674712822013,500.0
1498.0,0.01,22.040061727507666,37.792244560212474,500.0
1499.0,0.01,21.124717166357584,37.45174458509946,500.0
1500.0,0.01,40.1119882485698,37.27746703415757,500.0
1501.0,0.01,55.45902806113179,37.412357959092795,500.0
1502.0,0.01,74.03348870633447,38.13708562753864,500.0
1503.0,0.01,33.762629431338965,37.62375651438277,500.0
1504.0,0.01,54.77028313142285,37.64371560649783,500.0
1505.0,0.01,34.4094896431603,37.452844992339216,500.0
1506.0,0.01,59.780732132369906,37.722263920472685,500.0
1507.0,0.01,-11.076750449352275,37.431861151272926,500.0
1508.0,0.01,80.14518297254557,37.86454968599012,500.0
1509.0,0.01,72.07586416253143,38.176266977617836,500.0
1510.0,0.01,75.4393101603063,38.24915122084251,500.0
1511.0,0.01,47.33107322867142,37.983322289812044,500.0
1512.0,0.01,40.125564930118074,37.758661352408446,500.0
1513.0,0.01,60.00295980633018,38.061651400038436,500.0
1514.0,0.01,65.53985438881007,38.52399218119196,500.0
1515.0,0.01,45.57323524359695,38.790275601735,500.0
1516.0,0.01,64.55099368517577,39.036942361701605,500.0
1517.0,0.01,68.93173678032109,38.93151498078003,500.0
1518.0,0.01,38.201162898483396,39.37477019074217,500.0
1519.0,0.01,28.373467177807004,39.27245388129231,500.0
1520.0,0.01,32.12085772147379,39.23876469124617,500.0
1521.0,0.01,67.37223001890132,39.17124180919237,500.0
1522.0,0.01,60.47743559565541,39.53168219777252,500.0
1523.0,0.01,-23.5262495209326,39.11614622003201,500.0
1524.0,0.01,62.839802701283304,39.79491923987298,500.0
1525.0,0.01,11.785238736385082,39.29192397447719,500.0
1526.0,0.01,53.13617954396338,39.43760855047414,500.0
1527.0,0.01,75.00152249763467,39.64761235564288,500.0
1528.0,0.01,42.59972138565381,39.78303153927742,500.0
1529.0,0.01,52.9137468478541,40.26523629559864,500.0
1530.0,0.01,-56.098569891597556,39.56045399636735,288.0
1531.0,0.01,62.68271151530515,39.41504548753046,500.0
1532.0,0.01,14.722541372115392,39.22285231319638,500.0
1533.0,0.01,7.359655698167058,38.937857381319425,500.0
1534.0,0.01,59.59472829002122,39.17383469874224,500.0
1535.0,0.01,22.690193813882612,38.87392358598065,500.0
1536.0,0.01,79.37619605262971,39.47960824192601,500.0
1537.0,0.01,55.90836970315777,39.48557889438073,500.0
1538.0,0.01,32.529897638543275,39.33056541814063,500.0
1539.0,0.01,21.11450274794718,38.79020000301111,500.0
1540.0,0.01,66.7332793324549,38.81611239751417,500.0
1541.0,0.01,56.26244995569085,39.2620707041143,500.0
1542.0,0.01,8.397649535019207,39.8508617175476,500.0
1543.0,0.01,-29.57320727732488,42.581403310086074,500.0
1544.0,0.01,40.72839707400904,42.62827545095703,500.0
1545.0,0.01,47.251866990880266,42.9592841480559,500.0
1546.0,0.01,46.02810118572248,43.32848505907122,500.0
1547.0,0.01,51.31173509982249,43.24260296320091,500.0
1548.0,0.01,63.15962252750974,43.77974124007008,500.0
1549.0,0.01,38.98312205675366,43.62185328932426,500.0
1550.0,0.01,44.90663653485747,43.67932399428476,500.0
1551.0,0.01,17.378128792080744,43.47289924745528,500.0
1552.0,0.01,-3.7363206412528633,43.30236292997829,500.0
1553.0,0.01,69.15449118748099,43.36742687396837,500.0
1554.0,0.01,71.59333918326514,43.550904482180165,500.0
1555.0,0.01,32.48239355566071,43.80953464135527,500.0
1556.0,0.01,67.24312888860338,43.71047661860331,500.0
1557.0,0.01,62.26720043216626,44.01296509651165,500.0
1558.0,0.01,63.80379449007282,44.10167647117933,500.0
1559.0,0.01,60.447452744773635,44.09798616789967,500.0
1560.0,0.01,31.153136550062754,43.75042450859395,500.0
1561.0,0.01,71.21904101727705,44.100166323325375,500.0
1562.0,0.01,47.07685495912586,44.07170070861987,500.0
1563.0,0.01,29.016774275638653,43.9396146908601,500.0
1564.0,0.01,46.27342125212672,44.08079816714361,500.0
1565.0,0.01,-55.58568865313335,43.03705321246887,500.0
1566.0,0.01,-5.010165519070675,42.587993182931804,500.0
1567.0,0.01,70.35017136376923,42.91677483430811,500.0
1568.0,0.01,30.733776911473562,42.903079293227975,500.0
1569.0,0.01,85.4702789059851,43.47638782701475,500.0
1570.0,0.01,13.71677270676033,43.31070053773561,500.0
1571.0,0.01,35.286851554661204,43.317340827658846,500.0
1572.0,0.01,52.2701565729593,42.988444500695,500.0
1573.0,0.01,53.002156177204405,42.8891259291995,500.0
1574.0,0.01,12.51055491674361,42.25891412923666,500.0
1575.0,0.01,62.210355122424474,42.674993301487746,500.0
1576.0,0.01,25.255778796211633,42.79356069222396,500.0
1577.0,0.01,-87.17004172648524,41.31908789626069,402.0
1578.0,0.01,22.05013324340852,41.0051552497801,500.0
1579.0,0.01,35.490162951256806,41.23439356414137,500.0
1580.0,0.01,18.193545781537985,41.14347778563533,500.0
1581.0,0.01,20.99065524227795,40.76035423608001,500.0
1582.0,0.01,83.95631828329174,41.07102227788465,500.0
1583.0,0.01,40.310058846664376,40.89778098464563,500.0
1584.0,0.01,44.80016002291633,40.759669711663726,500.0
1585.0,0.01,28.233701254844185,40.51304458824885,500.0
1586.0,0.01,28.427631237344738,39.996664241191354,500.0
1587.0,0.01,38.495574209361145,39.897876169015376,500.0
1588.0,0.01,61.44748373036097,40.22226710108773,500.0
1589.0,0.01,56.599743077494836,40.21743584132874,500.0
1590.0,0.01,25.94762086377133,40.17778006765548,500.0
1591.0,0.01,68.63308895205992,40.266722473417055,500.0
1592.0,0.01,53.04502464895199,40.21617546566133,500.0
1593.0,0.01,50.559322427066554,40.20390754345531,500.0
1594.0,0.01,49.99500868544943,40.36803419492361,500.0
1595.0,0.01,68.38692400246843,40.77844789020752,500.0
1596.0,0.01,24.635832754017475,40.55882840713226,500.0
1597.0,0.01,53.60931660819338,40.71717539356301,500.0
1598.0,0.01,45.947861441124196,40.956253390699175,500.0
1599.0,0.01,17.862584493863817,40.92363206397424,500.0
1600.0,0.01,-108.73100963207877,39.43520208516775,427.0
1601.0,0.01,56.89965813609237,39.44960838591736,500.0
1602.0,0.01,66.25912040359879,39.37186470289,500.0
1603.0,0.01,37.073177020429355,39.40497017878091,500.0
1604.0,0.01,34.32435823127393,39.20051092977942,500.0
1605.0,0.01,81.37652211681333,39.670181254515946,500.0
1606.0,0.01,47.63209366409941,39.54869486983324,500.0
1607.0,0.01,32.05640228872248,39.98002639721399,500.0
1608.0,0.01,36.72173892955464,39.545791956784086,500.0
1609.0,0.01,30.048074533859353,39.12551406049736,500.0
1610.0,0.01,6.639371854889794,38.43751467744319,500.0
1611.0,0.01,69.07632205000867,38.654967165656565,500.0
1612.0,0.01,37.328908353396955,38.62700059988935,500.0
1613.0,0.01,54.70034144514233,38.57397441627747,500.0
1614.0,0.01,12.120516515784534,38.039781037547215,500.0
1615.0,0.01,45.5506328756223,38.03955501386748,500.0
1616.0,0.01,40.88368588959815,37.8028819359117,500.0
1617.0,0.01,71.97298271317298,37.833294395240216,500.0
1618.0,0.01,35.06089328954232,37.8018916991508,500.0
1619.0,0.01,80.0250480243887,38.31840750761662,500.0
1620.0,0.01,43.41744606998813,38.431373391101765,500.0
1621.0,0.01,39.52589480319412,38.1529100389447,500.0
1622.0,0.01,31.660031955268717,37.86473600254082,500.0
1623.0,0.01,57.89844756539243,38.67898297340408,500.0
1624.0,0.01,19.99274428527932,38.25051238924404,500.0
1625.0,0.01,23.144712148149765,38.364107123361684,500.0
1626.0,0.01,25.995030692550905,38.09269563484756,500.0
1627.0,0.01,-120.52588234053604,36.137421586465855,127.0
1628.0,0.01,17.869905432371176,35.890123426933016,500.0
1629.0,0.01,36.90812891214276,35.73006724757591,500.0
1630.0,0.01,15.958233589053096,36.45063528238242,500.0
1631.0,0.01,-158.8135911394954,34.235672255834416,177.0
1632.0,0.01,14.553688896708529,34.23398373108035,500.0
1633.0,0.01,34.7352050646907,34.507739224745585,500.0
1634.0,0.01,34.2972128163888,34.25476407000926,500.0
1635.0,0.01,56.81738611487287,34.596035993019164,500.0
1636.0,0.01,60.066511651548055,34.40293914900835,500.0
1637.0,0.01,60.46062749078516,34.44846172688462,500.0
1638.0,0.01,11.262525332382465,34.23578800382302,500.0
1639.0,0.01,40.98014393955805,34.43444441573913,500.0
1640.0,0.01,-52.67092100621501,33.24040241235243,254.0
1641.0,0.01,29.351327573821433,32.971291188533726,500.0
1642.0,0.01,13.493095757717494,33.022245650760716,500.0
1643.0,0.01,50.6903894608413,33.82488161814237,500.0
1644.0,0.01,-24.874222056198647,33.1688554268403,500.0
1645.0,0.01,72.08964077300328,33.41723316466153,500.0
1646.0,0.01,31.883329187784486,33.27578544468215,500.0
1647.0,0.01,57.349802966164546,33.33616612334556,500.0
1648.0,0.01,50.07546980040732,33.20532459607454,500.0
1649.0,0.01,36.47233727391363,33.180216748246146,500.0
1650.0,0.01,53.92988331832681,33.270449216080834,500.0
1651.0,0.01,29.24512125372063,33.38911914069724,500.0
1652.0,0.01,20.52533486091463,33.63173569571891,500.0
1653.0,0.01,66.34567184129122,33.60364750225701,500.0
1654.0,0.01,71.28529817521031,33.60056709217646,500.0
1655.0,0.01,32.02200876265646,33.59596324424642,500.0
1656.0,0.01,56.154682511724545,33.48507878047763,500.0
1657.0,0.01,43.94484035946734,33.30185517975064,500.0
1658.0,0.01,59.24668327723462,33.25628406762226,500.0
1659.0,0.01,53.274460787861784,33.18455414805314,500.0
1660.0,0.01,51.1143638528963,33.38416642108148,500.0
1661.0,0.01,36.4470272876605,33.03644628378531,500.0
1662.0,0.01,80.49867893643574,33.37066452355841,500.0
1663.0,0.01,32.94454891803365,33.40994226998235,500.0
1664.0,0.01,62.09786056095456,33.568186663070634,500.0
1665.0,0.01,36.716375815468055,34.491207307756646,500.0
1666.0,0.01,-0.01261272398879032,34.54118283570747,500.0
1667.0,0.01,30.38970293197775,34.14157815138956,500.0
1668.0,0.01,43.39683084171256,34.26820869069194,500.0
1669.0,0.01,69.19663704906628,34.10547227212276,500.0
1670.0,0.01,28.06192929078602,34.24892383796302,500.0
1671.0,0.01,28.329071828571987,34.17934604070213,500.0
1672.0,0.01,33.40969126525491,33.99074138762508,500.0
1673.0,0.01,24.389351111098634,33.70461333696402,500.0
1674.0,0.01,44.80763114401239,34.027584099236705,500.0
1675.0,0.01,50.961619707829584,33.91509674509076,500.0
1676.0,0.01,-1.9454949381426418,33.64308400774721,500.0
1677.0,0.01,45.68877144981569,34.971672139510225,500.0
1678.0,0.01,46.60888981860709,35.21725970526221,500.0
1679.0,0.01,25.064353661633042,35.11300161236598,500.0
1680.0,0.01,44.9629382349103,35.380695536899694,500.0
1681.0,0.01,29.448729871906504,35.46527628319598,500.0
1682.0,0.01,6.766278635903031,34.693375886722094,500.0
1683.0,0.01,-113.72264255333069,33.15304887272214,124.0
1684.0,0.01,15.998685034544465,32.865034122838416,500.0
1685.0,0.01,54.61010732293202,33.1287981835193,500.0
1686.0,0.01,40.06878401566047,33.24520971130246,500.0
1687.0,0.01,1.7334521189115664,32.87758849039797,500.0
1688.0,0.01,17.02151191978497,32.43332877229221,500.0
1689.0,0.01,44.14631446050397,32.3087944861223,500.0
1690.0,0.01,55.734372836376394,32.60666200584835,500.0
1691.0,0.01,43.291272442345566,32.353243840751205,500.0
1692.0,0.01,40.09841171003284,32.22377771136201,500.0
1693.0,0.01,30.145902914571263,32.01964351623705,500.0
1694.0,0.01,29.131298346014265,31.81100641284271,500.0
1695.0,0.01,45.109201799045636,31.57822919080848,500.0
1696.0,0.01,4.524854313223755,31.377119406400542,500.0
1697.0,0.01,42.28793251085498,31.26390556542716,500.0
1698.0,0.01,12.19159642672428,30.926342915283158,500.0
1699.0,0.01,50.98750153712646,31.257592085715782,500.0
1700.0,0.01,59.521888134667954,32.94012106338325,500.0
1701.0,0.01,59.31880741663944,32.96431255618872,500.0
1702.0,0.01,53.75583412246658,32.8392796933774,500.0
1703.0,0.01,1.7092947137087176,32.4856408703102,500.0
1704.0,0.01,43.26738843772486,32.57507117237471,500.0
1705.0,0.01,37.537631992291935,32.136682271129494,500.0
1706.0,0.01,1.5532199231350907,31.675893533719854,500.0
1707.0,0.01,35.55291531527798,31.71085866398541,500.0
1708.0,0.01,8.085672819310753,31.424498002882967,500.0
1709.0,0.01,8.762685149189702,31.211644109036264,500.0
1710.0,0.01,23.738476247645515,31.38263515296382,500.0
1711.0,0.01,16.6918685903715,30.85879061836745,500.0
1712.0,0.01,25.712933547817162,30.742630870311654,500.0
1713.0,0.01,28.356188943812192,30.479189345298355,500.0
1714.0,0.01,68.04251728861833,31.038409353026694,500.0
1715.0,0.01,45.372160115067935,31.03662462542115,500.0
1716.0,0.01,58.09686797278665,31.208756446253037,500.0
1717.0,0.01,17.113165339010706,30.660158272511413,500.0
1718.0,0.01,44.5724959891796,30.755274299507782,500.0
1719.0,0.01,25.70360368332132,30.212059856097113,500.0
1720.0,0.01,44.6168948945038,30.224054344342267,500.0
1721.0,0.01,50.65698016388386,30.33536519794917,500.0
1722.0,0.01,45.25418014155075,30.47130667981199,500.0
1723.0,0.01,43.4207189133825,30.32652939329189,500.0
1724.0,0.01,16.224712487906455,30.28884907531816,500.0
1725.0,0.01,4.934820121722124,30.106750155053884,500.0
1726.0,0.01,33.17405474640916,30.178540395592464,500.0
1727.0,0.01,20.394389471581437,31.587743113713636,500.0
1728.0,0.01,80.22401945828112,32.211284253972735,500.0
1729.0,0.01,49.848842663635,32.34069139148766,500.0
1730.0,0.01,54.282547378905136,32.72393452938618,500.0
1731.0,0.01,22.130589277092184,34.533376333552056,500.0
1732.0,0.01,70.67054783014439,35.09454492288641,500.0
1733.0,0.01,33.06360023309154,35.07782887457042,500.0
1734.0,0.01,3.271512599758756,34.767571872404126,500.0
1735.0,0.01,49.268002875208126,34.69207804000747,500.0
1736.0,0.01,7.7171147971710194,34.168584071463705,500.0
1737.0,0.01,20.4961879772339,33.768939676328195,500.0
1738.0,0.01,22.90389529927416,33.88535337599711,500.0
1739.0,0.01,36.84647846801813,33.84401672128171,500.0
1740.0,0.01,45.5050630957076,34.82577656230094,500.0
1741.0,0.01,41.53991550446984,34.94766244160742,500.0
1742.0,0.01,16.27841792858599,34.9755156633161,500.0
1743.0,0.01,49.980989844500414,34.9684216671527,500.0
1744.0,0.01,23.205194417700557,35.44921583189169,500.0
1745.0,0.01,9.855596739109073,34.82687539155275,500.0
1746.0,0.01,29.74287149660637,34.80547081464096,500.0
1747.0,0.01,36.31738045798259,34.59514658955914,500.0
1748.0,0.01,11.522814016397739,34.20962003171905,500.0
1749.0,0.01,9.98739103961475,33.94477056937606,500.0
1750.0,0.01,61.29508022940871,34.018422538486874,500.0
1751.0,0.01,39.72749966403307,34.123246322590006,500.0
1752.0,0.01,8.097020427270618,33.99896317825356,500.0
1753.0,0.01,49.69454913970505,33.8324519512377,500.0
1754.0,0.01,64.33549168541086,33.76295388633971,500.0
1755.0,0.01,68.16352690105165,34.12436906772366,500.0
1756.0,0.01,49.477676415357195,34.057599006759986,500.0
1757.0,0.01,9.557435291446456,33.71372495607978,500.0
1758.0,0.01,59.521702553478946,33.71647514884222,500.0
1759.0,0.01,26.227457596229254,33.446005116925896,500.0
1760.0,0.01,43.05282141160111,33.36538969251294,500.0
1761.0,0.01,55.2488002574201,33.55340742221054,500.0
1762.0,0.01,-7.494134078588785,32.67347929206029,500.0
1763.0,0.01,87.92445000492339,33.223278302929195,500.0
1764.0,0.01,34.742926278118865,32.949728960100835,500.0
1765.0,0.01,0.752026725054195,32.590085469196694,500.0
1766.0,0.01,26.11908288828155,32.8514024253194,500.0
1767.0,0.01,-1.3326833799630085,32.53417856219999,500.0
1768.0,0.01,12.623959721323157,32.2264498509961,500.0
1769.0,0.01,-82.74168147793205,30.707066665726106,425.0
1770.0,0.01,30.74510893157879,30.73389846213404,500.0
1771.0,0.01,-61.74890823705235,29.833118661477794,294.0
1772.0,0.01,37.42569562412126,29.873278705066454,500.0
1773.0,0.01,15.992070614308975,29.78930590009856,500.0
1774.0,0.01,12.930475206396759,29.470534340722406,500.0
1775.0,0.01,3.0855444833262737,28.991773588477372,500.0
1776.0,0.01,-13.32375967316166,28.877990941127187,500.0
1777.0,0.01,3.22902102220247,28.453393436851055,500.0
1778.0,0.01,47.402871896535885,28.46133325763035,500.0
1779.0,0.01,27.94983149305957,28.490188035944612,500.0
1780.0,0.01,30.285447134545638,28.343413124940966,500.0
1781.0,0.01,37.201923875848365,28.420945064980383,500.0
1782.0,0.01,49.334918593358,28.84663146455493,500.0
1783.0,0.01,32.25193477265584,30.306377237814797,500.0
1784.0,0.01,70.85906136832176,30.854981001152563,500.0
1785.0,0.01,22.075513148300665,30.52963505940625,500.0
1786.0,0.01,15.540476149491736,30.284351980744564,500.0
1787.0,0.01,38.13565624155653,30.648374021971023,500.0
1788.0,0.01,48.29169801340006,30.961075882907167,500.0
1789.0,0.01,58.68066151680652,31.106419353470198,500.0
1790.0,0.01,11.208367689660676,30.661159302003036,500.0
1791.0,0.01,59.8341999369313,30.826588576948893,500.0
1792.0,0.01,58.73087869305151,31.012913246779082,500.0
1793.0,0.01,27.945760359010272,30.99091182122347,500.0
1794.0,0.01,35.35866164605943,31.05318545422392,500.0
1795.0,0.01,25.673893887766443,30.858832375111135,500.0
1796.0,0.01,37.258733173455,31.18617116371344,500.0
1797.0,0.01,8.28165632046337,30.846108401809524,500.0
1798.0,0.01,29.699424081936602,31.02118667836165,500.0
1799.0,0.01,50.006672437520905,31.011378387365593,500.0
1800.0,0.01,22.27523344688542,30.63891184048777,500.0
1801.0,0.01,51.484812296141904,30.560571889282798,500.0
1802.0,0.01,59.46738754120616,30.617687423470194,500.0
1803.0,0.01,26.758277672405708,30.868177253057162,500.0
1804.0,0.01,28.312667894631442,30.718630047626224,500.0
1805.0,0.01,70.1371041893288,31.0446247695966,500.0
1806.0,0.01,37.96972706147972,31.408789840980045,500.0
1807.0,0.01,26.03536507612335,31.313614338588494,500.0
1808.0,0.01,20.893062781041433,31.441688238205803,500.0
1809.0,0.01,72.9630585831308,32.08369197254521,500.0
1810.0,0.01,49.69099246918546,32.343217134760614,500.0
1811.0,0.01,61.06645610929614,32.78696300994986,500.0
1812.0,0.01,55.42389963582032,33.08407267082989,500.0
1813.0,0.01,51.641436536843976,33.31692514676021,500.0
1814.0,0.01,-93.78270014234029,31.698672972450627,222.0
1815.0,0.01,-71.70948176836063,30.527856553616335,240.0
1816.0,0.01,-155.3641368714014,28.393246505174456,164.0
1817.0,0.01,-80.16754956648006,27.420439356119545,234.0
1818.0,0.01,47.76697029042886,27.45238409913204,500.0
1819.0,0.01,21.455892591097566,27.4099069882098,500.0
1820.0,0.01,57.84882881780527,27.542226327442823,500.0
1821.0,0.01,-10.951801451512068,26.92613851128885,500.0
1822.0,0.01,35.34912030772904,26.827087912950642,500.0
1823.0,0.01,23.995775109204587,26.63283847490886,500.0
1824.0,0.01,-0.538520858484488,26.465206141444956,500.0
1825.0,0.01,51.249811372850175,26.928356053956236,500.0
1826.0,0.01,36.07029697273619,26.957318476219502,500.0
1827.0,0.01,44.777517740178816,27.201149758905473,500.0
1828.0,0.01,46.87161112725666,26.867625675595228,500.0
1829.0,0.01,67.43344079721228,27.043471656931,500.0
1830.0,0.01,10.783846543254304,26.60848464857449,500.0
1831.0,0.01,50.21918021717005,26.889370557975273,500.0
1832.0,0.01,-59.671810955088446,25.585946970122947,290.0
1833.0,0.01,27.753175785542176,25.532842725647452,500.0
1834.0,0.01,73.57086737479408,26.23583627339781,500.0
1835.0,0.01,44.0216130236399,26.183372374882126,500.0
1836.0,0.01,-15.739840302509188,25.94880282388532,500.0
1837.0,0.01,22.48457913112726,25.968686735424253,500.0
1838.0,0.01,28.174785335988428,26.021395635791396,500.0
1839.0,0.01,30.218222994590523,25.95511308105712,500.0
1840.0,0.01,44.410278759210975,25.944165237692154,500.0
1841.0,0.01,56.80016644767237,26.096767747124183,500.0
1842.0,0.01,-17.416140798315542,25.75982215985516,500.0
1843.0,0.01,64.09474850087358,25.900959746418895,500.0
1844.0,0.01,-124.05619811127814,24.428345821129106,465.0
1845.0,0.01,90.63576257809085,25.236147479518923,500.0
1846.0,0.01,-147.3604887387428,23.465113877165432,185.0
1847.0,0.01,15.060639275247995,23.25254646533808,500.0
1848.0,0.01,22.345172359913803,23.360770048773247,500.0
1849.0,0.01,-112.74065679266623,22.133489570450436,180.0
1850.0,0.01,8.605655976001488,21.606595327916363,500.0
1851.0,0.01,58.2397811461909,21.791718142737945,500.0
1852.0,0.01,-0.12106064417217821,21.709537332023515,500.0
1853.0,0.01,30.4995810012599,21.51758765063906,500.0
1854.0,0.01,-3.0778531831354456,20.8434542019536,500.0
1855.0,0.01,-1.6606033499994945,20.145212899443095,500.0
1856.0,0.01,-2.620964718452793,19.62422648810499,500.0
1857.0,0.01,55.34739234350478,20.082126058625576,500.0
1858.0,0.01,45.18086970019877,19.938717730092776,500.0
1859.0,0.01,48.76771978136048,20.164120351944085,500.0
1860.0,0.01,-125.47935133251683,18.478798624502907,195.0
1861.0,0.01,33.371113666498516,18.260021758593695,500.0
1862.0,0.01,18.735942336993674,18.522322522749516,500.0
1863.0,0.01,-29.308378407721072,17.349994238623072,500.0
1864.0,0.01,49.027319328284634,17.49283816912473,500.0
1865.0,0.01,23.528081882766156,17.720598720701847,500.0
1866.0,0.01,66.53587969866638,18.124766688805696,500.0
1867.0,0.01,15.694608733763529,18.29503960994296,500.0
1868.0,0.01,1.4061990840345657,18.182862003570076,500.0
1869.0,0.01,48.74705206355827,19.497749338984978,500.0
1870.0,0.01,37.36327539321228,19.56393100360131,500.0
1871.0,0.01,30.587346696686808,20.487293552938706,500.0
1872.0,0.01,30.25671120804072,20.415603708777898,500.0
1873.0,0.01,10.54022025521964,20.361085205187006,500.0
1874.0,0.01,19.991578811634735,20.431696241239386,500.0
1875.0,0.01,-11.185333448059652,20.288987461925526,500.0
1876.0,0.01,41.01771740891749,20.83240223274632,500.0
1877.0,0.01,48.652434011378894,21.28663636263808,500.0
1878.0,0.01,29.37845460030586,21.10639218967578,500.0
1879.0,0.01,44.676835628132736,21.27366223102651,500.0
1880.0,0.01,87.9357538334902,21.850165298015963,500.0
1881.0,0.01,31.090389280714007,21.78904995206462,500.0
1882.0,0.01,8.34705057302711,21.379171271861306,500.0
1883.0,0.01,21.519454125398564,21.271846465388734,500.0
1884.0,0.01,12.663431339819098,20.689890165103705,500.0
1885.0,0.01,13.776549892256103,20.606900532543264,500.0
1886.0,0.01,43.78137235122445,20.88930949456059,500.0
1887.0,0.01,56.66340054415495,21.074586937586574,500.0
1888.0,0.01,79.4535877027477,21.38620583448005,500.0
1889.0,0.01,19.57295537872366,20.99512877309922,500.0
1890.0,0.01,55.4193963642276,21.43723905984489,500.0
1891.0,0.01,31.054732980353307,21.149444390279115,500.0
1892.0,0.01,47.634238724141426,21.038477990590014,500.0
